-31.96814159637188,115.82679347700551,1565070969
-31.96814159637188,115.83050101007426,1565071080
-31.96481279818594,115.83050101007426,1565071121
-31.96481279818594,115.83433919187055,1565071213
-31.96025951020408,115.83433919187055,1565071270
-31.95515293424036,115.83433919187055,1565071317
-31.952395564625846,115.83433919187055,1565071395
-31.956313931972783,115.83433919187055,1565071460
-31.960830938775505,115.83433919187055,1565071522
-31.963570167800448,115.83433919187055,1565071635
-31.963570167800448,115.83939622392063,1565071720
-31.963570167800448,115.8444426319538,1565071796
-31.963570167800448,115.83953433614049,1565071834
-31.965982866213146,115.83953433614049,1565071910
-31.965982866213146,115.83669353532979,1565072004
-31.970318467120176,115.83669353532979,1565072048
-31.970318467120176,115.83333306333218,1565072092
-31.975207356009065,115.83333306333218,1565072188
-31.975207356009065,115.82756539461758,1565072274
-31.975207356009065,115.83360058043397,1565072328
-31.975207356009065,115.83891882041755,1565072376
-31.975207356009065,115.83303344417817,1565072461
-31.975207356009065,115.82959852459119,1565072570
-31.975207356009065,115.83329026059589,1565072667
-31.975207356009065,115.83666097607845,1565072704
-31.980141596371876,115.83666097607845,1565072811
-31.980141596371876,115.83997777197594,1565072861
-31.977629124716547,115.83997777197594,1565072901
-31.973266312925162,115.83997777197594,1565072988
-31.973266312925162,115.83780816507621,1565073090
-31.973266312925162,115.84122823506594,1565073179
-31.97557923809523,115.84122823506594,1565073249
-31.97557923809523,115.84451411018549,1565073334
-31.980703954648515,115.84451411018549,1565073371
-31.983824136054412,115.84451411018549,1565073472
-31.979506675736953,115.84451411018549,1565073578
-31.979506675736953,115.83940679284488,1565073677
-31.97469034920634,115.83940679284488,1565073711
-31.97876291156462,115.83940679284488,1565073777
-31.98387855782312,115.83940679284488,1565073896
-31.98603728798185,115.83940679284488,1565074012
-31.98603728798185,115.84533268730587,1565074060
-31.98603728798185,115.8419279915792,1565074103
-31.98356109750566,115.8419279915792,1565074163
-31.98356109750566,115.8377971849896,1565074260
-31.986781052154186,115.8377971849896,1565074358
-31.99186041723355,115.8377971849896,1565074458
-31.986898965986384,115.8377971849896,1565074524
-31.982381959183662,115.8377971849896,1565074639
-31.982381959183662,115.8431610529386,1565074675
-31.98713479365078,115.8431610529386,1565074753
-31.983007809523798,115.8431610529386,1565074806
-31.983007809523798,115.84684950915639,1565074853
-31.983007809523798,115.85146276780779,1565074956
-31.985003274376407,115.85146276780779,1565075039
-31.985003274376407,115.85585579413471,1565075123
-31.985003274376407,115.86098099151612,1565075229
-31.98178331972788,115.86098099151612,1565075325
-31.98178331972788,115.86546171713857,1565075391
-31.98178331972788,115.86833067095439,1565075483
-31.985311664399084,115.86833067095439,1565075593
-31.985311664399084,115.87136762662129,1565075703
-31.985311664399084,115.86685527050629,1565075733
-31.985311664399084,115.86416293392216,1565075764
-31.985311664399084,115.86634911122847,1565075884
-31.985311664399084,115.86187983249881,1565075986
-31.980595111111104,115.86187983249881,1565076024
-31.982980598639447,115.86187983249881,1565076111
-31.982980598639447,115.85565365424105,1565076188
-31.979162004535137,115.85565365424105,1565076274
-31.979162004535137,115.85138417994523,1565076313
-31.974717560090692,115.85138417994523,1565076389
-31.974717560090692,115.8567328827808,1565076453
-31.974717560090692,115.8505818745199,1565076494
-31.974717560090692,115.84451644550437,1565076613
-31.976758376417223,115.84451644550437,1565076719
-31.976758376417223,115.85069674784303,1565076830
-31.97435474829931,115.85069674784303,1565076878
-31.978799192743754,115.85069674784303,1565076913
-31.978799192743754,115.84472299750598,1565076978
-31.983887628117902,115.84472299750598,1565077091
-31.983887628117902,115.83971980693146,1565077164
-31.986880825396813,115.83971980693146,1565077222
-31.99097152834466,115.83971980693146,1565077292
-31.99097152834466,115.83551523124115,1565077353
-31.99097152834466,115.8415788995246,1565077389
-31.99097152834466,115.83514773619366,1565077477
-31.99097152834466,115.83078103033534,1565077560
-31.99376517913831,115.83078103033534,1565077680
-31.991615519274365,115.83078103033534,1565077752
-31.991615519274365,115.835819978405,1565077842
-31.991615519274365,115.84121576185298,1565077889
-31.986427310657586,115.84121576185298,1565077972
-31.986427310657586,115.83717436839515,1565078038
-31.986427310657586,115.8435543815339,1565078157
-31.986427310657586,115.84988050942655,1565078277
-31.986427310657586,115.84399624055196,1565078317
-31.986427310657586,115.84012727988167,1565078395
-31.986427310657586,115.84299397497442,1565078437
-31.99039102947845,115.84299397497442,1565078550
-31.995334340136043,115.84299397497442,1565078583
-31.998862684807246,115.84299397497442,1565078638
-31.99352028117913,115.84299397497442,1565078698
-31.99352028117913,115.83799208709058,1565078809
-31.99352028117913,115.8354370101629,1565078848
-31.99102595011337,115.8354370101629,1565078893
-31.99102595011337,115.83230238301455,1565078945
-31.99102595011337,115.8358693725282,1565078985
-31.99102595011337,115.83224833771888,1565079055
-31.99102595011337,115.82747073358242,1565079154
-31.99102595011337,115.82354704511741,1565079195
-31.986536154195004,115.82354704511741,1565079225
-31.99027311564625,115.82354704511741,1565079306
-31.99027311564625,115.82933787665944,1565079368
-31.99027311564625,115.83356215862386,1565079452
-31.99027311564625,115.8306019201117,1565079487
-31.99027311564625,115.83325965249853,1565079588
-31.99027311564625,115.83973112282254,1565079705
-31.99027311564625,115.84346923422841,1565079821
-31.993474929705208,115.84346923422841,1565079925
-31.998563365079356,115.84346923422841,1565079955
-31.995234566893416,115.84346923422841,1565079988
-32.00062232199546,115.84346923422841,1565080090
-31.997647265306114,115.84346923422841,1565080181
-32.000794657596366,115.84346923422841,1565080218
-31.998400099773235,115.84346923422841,1565080267
-31.998400099773235,115.8405041078083,1565080339
-31.998400099773235,115.84409918782683,1565080374
-31.998400099773235,115.8398198478652,1565080489
-31.998400099773235,115.84451191604647,1565080524
-31.998400099773235,115.84998599559128,1565080597
-32.00269941950113,115.84998599559128,1565080685
-31.999524816326524,115.84998599559128,1565080781
-31.995606448979586,115.84998599559128,1565080844
-31.997538421768702,115.84998599559128,1565080887
-32.00225497505669,115.84998599559128,1565080920
-32.00225497505669,115.84473749778799,1565080974
-32.00598286621315,115.84473749778799,1565081039
-32.00598286621315,115.83859172985463,1565081097
-32.00064046258503,115.83859172985463,1565081196
-32.00064046258503,115.8411696614376,1565081281
-32.00064046258503,115.8374604856157,1565081317
-32.00064046258503,115.84073456749955,1565081404
-32.005874022675734,115.84073456749955,1565081460
-32.00269034920635,115.84073456749955,1565081563
-32.00269034920635,115.84435076150199,1565081632
-32.00269034920635,115.83834918651601,1565081691
-32.00087629024943,115.83834918651601,1565081803
-32.0052481723356,115.83834918651601,1565081872
-32.0052481723356,115.83305747686434,1565081973
-32.0052481723356,115.83948390363719,1565082079
-32.00262685714286,115.83948390363719,1565082159
-32.006681278911564,115.83948390363719,1565082218
-32.006681278911564,115.84497727568042,1565082282
-32.006681278911564,115.83843546682576,1565082366
-32.00233660770975,115.83843546682576,1565082402
-32.00233660770975,115.84434851425638,1565082482
-32.00233660770975,115.84868257112082,1565082516
-32.00233660770975,115.8515683125004,1565082598
-32.00233660770975,115.84739759948765,1565082652
-32.00233660770975,115.8517534355323,1565082770
-31.997429578231294,115.8517534355323,1565082887
-31.997429578231294,115.84632626805032,1565082928
-31.99987855782313,115.84632626805032,1565082997
-32.00510304761905,115.84632626805032,1565083085
-32.00510304761905,115.84275880166493,1565083134
-32.00510304761905,115.83829674126241,1565083254
-32.00510304761905,115.83588570128941,1565083361
-32.00510304761905,115.84134054285728,1565083453
-32.00510304761905,115.845497132132,1565083568
-32.00816880725624,115.845497132132,1565083620
-32.00816880725624,115.85075548901025,1565083655
-32.00364273015873,115.85075548901025,1565083693
-32.00364273015873,115.84598170203137,1565083735
-32.00364273015873,115.8400635140644,1565083853
-32.00364273015873,115.84465201707378,1565083904
-32.00364273015873,115.84863017288951,1565083974
-32.00810531519274,115.84863017288951,1565084090
-32.011805995464854,115.84863017288951,1565084135
-32.011805995464854,115.85086581408451,1565084205
-32.011805995464854,115.84711782737526,1565084267
-32.00862232199547,115.84711782737526,1565084364
-32.01220508843538,115.84711782737526,1565084440
-32.01220508843538,115.85351963125667,1565084511
-32.01220508843538,115.858057896337,1565084545
-32.01220508843538,115.85558048593083,1565084636
-32.017357015873024,115.85558048593083,1565084711
-32.01420962358277,115.85558048593083,1565084758
-32.019606448979594,115.85558048593083,1565084806
-32.02240917006803,115.85558048593083,1565084926
-32.02240917006803,115.85960972666983,1565084958
-32.027778784580505,115.85960972666983,1565085073
-32.027778784580505,115.86614719135244,1565085176
-32.02271756009071,115.86614719135244,1565085212
-32.02770622222223,115.86614719135244,1565085281
-32.02770622222223,115.85952142041803,1565085389
-32.03297606349207,115.85952142041803,1565085491
-32.03297606349207,115.85687458540205,1565085593
-32.02901234467121,115.85687458540205,1565085648
-32.032032752834475,115.85687458540205,1565085743
-32.03699420408164,115.85687458540205,1565085799
-32.03699420408164,115.86310913462025,1565085913
-32.03195112018141,115.86310913462025,1565086014
-32.03195112018141,115.86723208743928,1565086084
-32.03195112018141,115.87097719552557,1565086127
-32.03195112018141,115.86768772373465,1565086188
-32.03195112018141,115.86314247386137,1565086219
-32.02711665306123,115.86314247386137,1565086285
-32.02241824036282,115.86314247386137,1565086379
-32.01726631292517,115.86314247386137,1565086441
-32.01726631292517,115.8659584529398,1565086475
-32.01726631292517,115.86191048301457,1565086569
-32.01726631292517,115.86844443446995,1565086671
-32.01265860317461,115.86844443446995,1565086742
-32.01265860317461,115.87166825300245,1565086855
-32.017955655328805,115.87166825300245,1565086906
-32.017955655328805,115.87457360623775,1565087008
-32.02175610884355,115.87457360623775,1565087111
-32.02516653968255,115.87457360623775,1565087156
-32.02133887528346,115.87457360623775,1565087209
-32.01747492970523,115.87457360623775,1565087298
-32.01747492970523,115.88051441256165,1565087381
-32.0216654058957,115.88051441256165,1565087459
-32.01889896598641,115.88051441256165,1565087562
-32.02229125623584,115.88051441256165,1565087641
-32.02229125623584,115.88290968306583,1565087724
-32.02631846712019,115.88290968306583,1565087818
-32.02631846712019,115.88528954347339,1565087882
-32.02429579138323,115.88528954347339,1565087928
-32.02813252607711,115.88528954347339,1565088029
-32.03132526984128,115.88528954347339,1565088148
-32.03457243537416,115.88528954347339,1565088261
-32.038191482993206,115.88528954347339,1565088365
-32.038191482993206,115.8905471330302,1565088438
-32.034663138322,115.8905471330302,1565088511
-32.034663138322,115.89701627663675,1565088577
-32.034663138322,115.89215050080875,1565088684
-32.034663138322,115.88926666570704,1565088799
-32.034663138322,115.89198348333183,1565088905
-32.034663138322,115.88758535643925,1565088992
-32.03244091609978,115.88758535643925,1565089095
-32.02975610884354,115.88758535643925,1565089159
-32.02975610884354,115.88336892765163,1565089227
-32.02975610884354,115.87676688783944,1565089257
-32.02975610884354,115.88210399901534,1565089320
-32.02975610884354,115.8780207206105,1565089368
-32.035152934240365,115.8780207206105,1565089478
-32.035152934240365,115.88111719140635,1565089581
-32.035152934240365,115.87727444887192,1565089672
-32.032912571428575,115.87727444887192,1565089761
-32.032912571428575,115.88242331196008,1565089800
-32.03621415873016,115.88242331196008,1565089872
-32.04023229931973,115.88242331196008,1565089977
-32.04023229931973,115.8763083993697,1565090078
-32.044041823129255,115.8763083993697,1565090167
-32.039778784580506,115.8763083993697,1565090253
-32.044032752834475,115.8763083993697,1565090321
-32.039234566893434,115.8763083993697,1565090432
-32.039234566893434,115.88063156675796,1565090540
-32.04292617687076,115.88063156675796,1565090659
-32.04292617687076,115.88448463430704,1565090753
-32.038245904761915,115.88448463430704,1565090836
-32.04320735600908,115.88448463430704,1565090873
-32.047089442176876,115.88448463430704,1565090938
-32.05046359183674,115.88448463430704,1565090983
-32.053756108843544,115.88448463430704,1565091096
-32.05194204988663,115.88448463430704,1565091159
-32.05194204988663,115.8812938416989,1565091236
-32.05645905668935,115.8812938416989,1565091324
-32.05645905668935,115.8753885959938,1565091402
-32.06074023582767,115.8753885959938,1565091501
-32.06609170975057,115.8753885959938,1565091555
-32.06609170975057,115.88092660206544,1565091594
-32.06609170975057,115.88706854707083,1565091693
-32.06964726530613,115.88706854707083,1565091732
-32.06964726530613,115.88089848494401,1565091793
-32.06964726530613,115.88693143457911,1565091835
-32.06964726530613,115.89193604052642,1565091951
-32.06964726530613,115.89791185995664,1565092016
-32.06964726530613,115.89211885718203,1565092089
-32.06964726530613,115.89611797152348,1565092178
-32.074971528344676,115.89611797152348,1565092221
-32.074971528344676,115.90009910263193,1565092262
-32.07143411337869,115.90009910263193,1565092330
-32.07652254875284,115.90009910263193,1565092397
-32.07947946485262,115.90009910263193,1565092433
-32.07947946485262,115.90424389734895,1565092475
-32.07947946485262,115.91073740907228,1565092578
-32.08246359183674,115.91073740907228,1565092636
-32.08246359183674,115.9046672144976,1565092735
-32.08246359183674,115.89925481667339,1565092843
-32.0843683537415,115.89925481667339,1565092901
-32.080867219954655,115.89925481667339,1565092944
-32.080867219954655,115.90244747293819,1565092995
-32.080867219954655,115.89576248870142,1565093034
-32.08433207256236,115.89576248870142,1565093147
-32.08433207256236,115.9012868786055,1565093182
-32.07929805895692,115.9012868786055,1565093280
-32.07675837641724,115.9012868786055,1565093364
-32.07675837641724,115.89712788961027,1565093475
-32.07675837641724,115.90048265421416,1565093559
-32.07451801360545,115.90048265421416,1565093603
-32.07957923809524,115.90048265421416,1565093709
-32.07957923809524,115.90531862530025,1565093753
-32.07600554195012,115.90531862530025,1565093796
-32.07600554195012,115.90990002421627,1565093833
-32.07240463492064,115.90990002421627,1565093934
-32.07498966893424,115.90990002421627,1565093998
-32.07498966893424,115.9135943822279,1565094050
-32.07498966893424,115.9174493645009,1565094105
-32.07498966893424,115.92210746808077,1565094161
-32.078699419501135,115.92210746808077,1565094223
-32.078699419501135,115.92459282996901,1565094343
-32.08337969160998,115.92459282996901,1565094378
-32.07927991836735,115.92459282996901,1565094427
-32.081474929705216,115.92459282996901,1565094521
-32.08379692517007,115.92459282996901,1565094611
-32.08379692517007,115.9300455725968,1565094708
-32.08564726530612,115.9300455725968,1565094786
-32.08564726530612,115.92709539434608,1565094885
-32.08564726530612,115.92982575539381,1565094947
-32.08564726530612,115.92489722231615,1565095043
-32.08564726530612,115.93005714192329,1565095136
-32.08564726530612,115.9256607978634,1565095183
-32.08564726530612,115.91913569773241,1565095283
-32.08564726530612,115.91628964341996,1565095400
-32.08217334240363,115.91628964341996,1565095459
-32.0865452244898,115.91628964341996,1565095569
-32.0865452244898,115.92045756603927,1565095636
-32.0865452244898,115.9152708178908,1565095754
-32.0865452244898,115.91902194824819,1565095868
-32.089547492063495,115.91902194824819,1565095945
-32.089547492063495,115.91210521687739,1565095986
-32.089547492063495,115.90870487746189,1565096098
-32.08718921541951,115.90870487746189,1565096135
-32.091243637188214,115.90870487746189,1565096229
-32.095044090702956,115.90870487746189,1565096261
-32.09130712925171,115.90870487746189,1565096291
-32.09130712925171,115.9056483981702,1565096400
-32.09570622222223,115.9056483981702,1565096484
-32.09371982766441,115.9056483981702,1565096540
-32.09371982766441,115.90853614306606,1565096658
-32.08868581405897,115.90853614306606,1565096765
-32.083742503401375,115.90853614306606,1565096821
-32.08174703854877,115.90853614306606,1565096892
-32.08174703854877,115.91136192299751,1565096923
-32.078771981859425,115.91136192299751,1565096955
-32.078771981859425,115.91435373176868,1565096993
-32.078771981859425,115.90991204643919,1565097060
-32.078771981859425,115.90361774106293,1565097120
-32.074518013605456,115.90361774106293,1565097156
-32.074518013605456,115.90830855087829,1565097257
-32.07230486167802,115.90830855087829,1565097338
-32.07230486167802,115.9107129231824,1565097390
-32.07230486167802,115.90569808951953,1565097468
-32.07230486167802,115.90951073703035,1565097580
-32.07432753741498,115.90951073703035,1565097641
-32.07432753741498,115.90406377780327,1565097716
-32.07432753741498,115.91010703572468,1565097831
-32.07957016780047,115.91010703572468,1565097925
-32.07957016780047,115.91625558392435,1565098021
-32.07957016780047,115.91088999691864,1565098139
-32.07623229931974,115.91088999691864,1565098226
-32.07328445351475,115.91088999691864,1565098258
-32.07328445351475,115.91406387500375,1565098315
-32.07328445351475,115.91140560888194,1565098359
-32.07328445351475,115.90527555554067,1565098455
-32.07328445351475,115.91215038171778,1565098572
-32.07328445351475,115.9175012880923,1565098677
-32.07328445351475,115.92426153383313,1565098760
-32.071406902494346,115.92426153383313,1565098822
-32.07511665306124,115.92426153383313,1565098857
-32.07511665306124,115.9175490740314,1565098921
-32.06981053061226,115.9175490740314,1565099002
-32.06981053061226,115.92286284778278,1565099037
-32.07260418140591,115.92286284778278,1565099088
-32.07726631292518,115.92286284778278,1565099182
-32.07726631292518,115.9202883127416,1565099223
-32.07726631292518,115.91779423192047,1565099272
-32.0809035011338,115.91779423192047,1565099366
-32.0809035011338,115.92049135400997,1565099424
-32.085003274376426,115.92049135400997,1565099525
-32.085003274376426,115.91399270492221,1565099565
-32.085003274376426,115.90889323117185,1565099640
-32.0888400090703,115.90889323117185,1565099684
-32.09408263945579,115.90889323117185,1565099788
-32.09811892063493,115.90889323117185,1565099900
-32.09811892063493,115.91364928196177,1565099947
-32.10229125623584,115.91364928196177,1565099982
-32.099951120181416,115.91364928196177,1565100077
-32.099951120181416,115.90998622242867,1565100183
-32.09457243537416,115.90998622242867,1565100303
-32.09752935147394,115.90998622242867,1565100381
-32.09752935147394,115.90511564704256,1565100444
-32.09752935147394,115.8988434672288,1565100558
-32.09752935147394,115.89268808778401,1565100623
-32.09752935147394,115.89006007948215,1565100721
-32.09752935147394,115.88369445937322,1565100834
-32.09752935147394,115.88087957048101,1565100902
-32.09752935147394,115.88752551147547,1565100960
-32.09752935147394,115.89176536486913,1565101038
-32.094155201814075,115.89176536486913,1565101071
-32.09845452154197,115.89176536486913,1565101164
-32.09845452154197,115.88664566364399,1565101244
-32.09845452154197,115.88076618940599,1565101364
-32.10028672108845,115.88076618940599,1565101472
-32.10028672108845,115.87746502142637,1565101589
-32.10028672108845,115.88083642702257,1565101674
-32.10028672108845,115.8767977640688,1565101715
-32.094980598639474,115.8767977640688,1565101767
-32.100313931972806,115.8767977640688,1565101808
-32.100313931972806,115.88341195314361,1565101902
-32.097910303854896,115.88341195314361,1565101950
-32.097910303854896,115.88973280716681,1565102039
-32.097910303854896,115.88509439857677,1565102134
-32.103261777777796,115.88509439857677,1565102171
-32.10827765079367,115.88509439857677,1565102211
-32.10827765079367,115.88122942023875,1565102260
-32.10361551927439,115.88122942023875,1565102351
-32.10361551927439,115.88566646548696,1565102447
-32.09980599546487,115.88566646548696,1565102558
-32.09667674376419,115.88566646548696,1565102648
-32.10059511111113,115.88566646548696,1565102744
-32.10059511111113,115.89209482518162,1565102862
-32.10059511111113,115.89808994387681,1565102931
-32.10493071201816,115.89808994387681,1565103018
-32.102010077097525,115.89808994387681,1565103116
-32.102010077097525,115.9042795664492,1565103151
-32.102010077097525,115.91116083245298,1565103194
-32.102010077097525,115.9139742972586,1565103248
-32.102010077097525,115.91968328626002,1565103296
-32.10706223129254,115.91968328626002,1565103385
-32.11048173242632,115.91968328626002,1565103466
-32.11048173242632,115.92497196073668,1565103550
-32.108567900226774,115.92497196073668,1565103598
-32.111778784580515,115.92497196073668,1565103641
-32.11535248072564,115.92497196073668,1565103710
-32.11535248072564,115.9314083089055,1565103829
-32.11033660770977,115.9314083089055,1565103933
-32.115098512471675,115.9314083089055,1565103997
-32.115098512471675,115.92900260060097,1565104091
-32.11752028117916,115.92900260060097,1565104123
-32.11752028117916,115.9348094740819,1565104188
-32.12113025850342,115.9348094740819,1565104267
-32.11719375056691,115.9348094740819,1565104353
-32.1224363809524,115.9348094740819,1565104463
-32.124758376417255,115.9348094740819,1565104525
-32.12767901133789,115.9348094740819,1565104619
-32.12767901133789,115.92976655098613,1565104653
-32.13183320634923,115.92976655098613,1565104702
-32.13183320634923,115.92370765417009,1565104790
-32.13183320634923,115.92084650845139,1565104889
-32.134182412698436,115.92084650845139,1565105003
-32.134182412698436,115.91510043767687,1565105048
-32.13895338775512,115.91510043767687,1565105089
-32.13895338775512,115.91967304641719,1565105159
-32.14175610884356,115.91967304641719,1565105210
-32.14633660770977,115.91967304641719,1565105282
-32.14419601814061,115.91967304641719,1565105365
-32.138880825396846,115.91967304641719,1565105446
-32.138880825396846,115.92314461966052,1565105509
-32.138880825396846,115.92977326822269,1565105605
-32.13567901133789,115.92977326822269,1565105686
-32.138010077097526,115.92977326822269,1565105783
-32.13263139229027,115.92977326822269,1565105876
-32.12805089342406,115.92977326822269,1565105912
-32.12805089342406,115.92712518342739,1565106030
-32.12805089342406,115.93157061084393,1565106068
-32.12805089342406,115.93678290444555,1565106169
-32.12805089342406,115.93109131947827,1565106270
-32.12987402267576,115.93109131947827,1565106361
-32.135071301587324,115.93109131947827,1565106393
-32.135071301587324,115.92839085601054,1565106457
-32.135071301587324,115.92420754876365,1565106537
-32.13698513378687,115.92420754876365,1565106628
-32.13988762811794,115.92420754876365,1565106686
-32.13652254875286,115.92420754876365,1565106798
-32.13157923809526,115.92420754876365,1565106904
-32.13482640362814,115.92420754876365,1565107013
-32.136640462585056,115.92420754876365,1565107074
-32.136640462585056,115.91972874726125,1565107152
-32.136640462585056,115.9146101169728,1565107236
-32.136640462585056,115.90949148668435,1565107300
-32.13884454421771,115.90949148668435,1565107417
-32.13884454421771,115.91566028696724,1565107537
-32.13602368253971,115.91566028696724,1565107656
-32.13602368253971,115.91967816743,1565107690
-32.13401007709753,115.91967816743,1565107782
-32.137565632653086,115.91967816743,1565107897
-32.13990576870751,115.91967816743,1565107970
-32.13780146031748,115.91967816743,1565108049
-32.13780146031748,115.91358754287742,1565108150
-32.14268127891159,115.91358754287742,1565108266
-32.14268127891159,115.9064146594786,1565108375
-32.139869487528365,115.9064146594786,1565108468
-32.145003274376435,115.9064146594786,1565108552
-32.145003274376435,115.90182958573972,1565108603
-32.148268580498886,115.90182958573972,1565108641
-32.148268580498886,115.90914817082206,1565108749
-32.148268580498886,115.9130270209157,1565108780
-32.148268580498886,115.90811137126873,1565108886
-32.148268580498886,115.91434436623052,1565108988
-32.148268580498886,115.91862573850369,1565109046
-32.150790122449,115.91862573850369,1565109152
-32.14815066666669,115.91862573850369,1565109250
-32.144776517006825,115.91862573850369,1565109301
-32.13975157369617,115.91862573850369,1565109377
-32.13975157369617,115.92441210956429,1565109446
-32.14345225396828,115.92441210956429,1565109529
-32.13951574603177,115.92441210956429,1565109568
-32.13951574603177,115.92902329786288,1565109635
-32.13951574603177,115.93592192602614,1565109675
-32.13951574603177,115.93267836050377,1565109739
-32.13951574603177,115.92881754930363,1565109815
-32.13951574603177,115.92263298966955,1565109915
-32.13433660770978,115.92263298966955,1565110025
-32.13626858049889,115.92263298966955,1565110072
-32.13626858049889,115.92829302243582,1565110167
-32.13626858049889,115.93367548429885,1565110229
-32.13626858049889,115.93045324816111,1565110290
-32.130962458049915,115.93045324816111,1565110374
-32.126155201814086,115.93045324816111,1565110421
-32.129039555555586,115.93045324816111,1565110468
-32.129039555555586,115.92775493005271,1565110503
-32.129039555555586,115.92087122074507,1565110575
-32.129039555555586,115.92615992423752,1565110674
-32.12715293424039,115.92615992423752,1565110755
-32.12715293424039,115.93081742441063,1565110855
-32.12182867120185,115.93081742441063,1565110955
-32.12182867120185,115.92444102766846,1565111006
-32.12182867120185,115.92016228667698,1565111052
-32.11647719727895,115.92016228667698,1565111171
-32.11647719727895,115.9255250613178,1565111260
-32.11927991836738,115.9255250613178,1565111339
-32.11487175510208,115.9255250613178,1565111389
