-31.959742503401348,115.80913742221475,1565083201
-31.95687629024942,115.80913742221475,1565083240
-31.95687629024942,115.81223767232278,1565083290
-31.95178785487527,115.81223767232278,1565083406
-31.95178785487527,115.8084295014506,1565083454
-31.94689896598638,115.8084295014506,1565083510
-31.94196472562357,115.8084295014506,1565083580
-31.939425043083887,115.8084295014506,1565083682
-31.939425043083887,115.81248250138572,1565083739
-31.939425043083887,115.80775923789544,1565083771
-31.939425043083887,115.81313181920477,1565083820
-31.942227764172323,115.81313181920477,1565083940
-31.94758830839001,115.81313181920477,1565083981
-31.942155201814046,115.81313181920477,1565084093
-31.94493978231291,115.81313181920477,1565084158
-31.94885814965985,115.81313181920477,1565084242
-31.95384681179137,115.81313181920477,1565084306
-31.95384681179137,115.80850571331158,1565084418
-31.9509443174603,115.80850571331158,1565084503
-31.947923909297035,115.80850571331158,1565084534
-31.947923909297035,115.81252621720189,1565084592
-31.947923909297035,115.81482064088799,1565084692
-31.947923909297035,115.80910563143132,1565084725
-31.947923909297035,115.80546402319558,1565084761
-31.947923909297035,115.8024223330796,1565084827
-31.947923909297035,115.79809660768976,1565084903
-31.952005541950097,115.79809660768976,1565085022
-31.952005541950097,115.79406638780442,1565085133
-31.952005541950097,115.78785225295503,1565085176
-31.948477197278894,115.78785225295503,1565085247
-31.948477197278894,115.79176878413715,1565085335
-31.948477197278894,115.78876821589279,1565085391
-31.948477197278894,115.79232678454751,1565085494
-31.95343864852606,115.79232678454751,1565085590
-31.950953387755085,115.79232678454751,1565085636
-31.95488082539681,115.79232678454751,1565085717
-31.95852708390021,115.79232678454751,1565085805
-31.956676743764156,115.79232678454751,1565085882
-31.956676743764156,115.7964952219576,1565085960
-31.956676743764156,115.79941524410273,1565086058
-31.956676743764156,115.79698189231512,1565086174
-31.952087174603157,115.79698189231512,1565086240
-31.94680826303853,115.79698189231512,1565086328
-31.941375156462566,115.79698189231512,1565086400
-31.937982866213133,115.79698189231512,1565086498
-31.940767446711998,115.79698189231512,1565086531
-31.940767446711998,115.79257987283066,1565086643
-31.940767446711998,115.79566128646978,1565086762
-31.938291256235807,115.79566128646978,1565086849
-31.938291256235807,115.80037099789352,1565086937
-31.938291256235807,115.79588107300289,1565087018
-31.938291256235807,115.79932439535492,1565087106
-31.933239102040798,115.79932439535492,1565087198
-31.931116653061206,115.79932439535492,1565087245
-31.931116653061206,115.8033269199822,1565087288
-31.931116653061206,115.80759002563991,1565087364
-31.927642730158713,115.80759002563991,1565087479
-31.92286268480724,115.80759002563991,1565087566
-31.9205316190476,115.80759002563991,1565087662
-31.9205316190476,115.81223207767792,1565087717
-31.9205316190476,115.81673942731304,1565087830
-31.916168807256216,115.81673942731304,1565087865
-31.918980598639436,115.81673942731304,1565087897
-31.918980598639436,115.81996952189213,1565087971
-31.92359737868479,115.81996952189213,1565088018
-31.919805995464834,115.81996952189213,1565088090
-31.919805995464834,115.82292143080328,1565088189
-31.919805995464834,115.8199177340165,1565088234
-31.919805995464834,115.81491502523025,1565088305
-31.919805995464834,115.81195275874398,1565088373
-31.917665405895672,115.81195275874398,1565088418
-31.92220055328796,115.81195275874398,1565088534
-31.92220055328796,115.80737901656595,1565088565
-31.92220055328796,115.81230538285747,1565088632
-31.92756109750565,115.81230538285747,1565088720
-31.930064498866194,115.81230538285747,1565088760
-31.930064498866194,115.80816981745191,1565088866
-31.930064498866194,115.80429467807944,1565088921
-31.930064498866194,115.79922157895473,1565088957
-31.930064498866194,115.80346131477353,1565089063
-31.924876290249415,115.80346131477353,1565089134
-31.924876290249415,115.80820805712712,1565089196
-31.924876290249415,115.80218374516852,1565089268
-31.922454521541933,115.80218374516852,1565089309
-31.922454521541933,115.79857402521823,1565089396
-31.925502140589554,115.79857402521823,1565089453
-31.925502140589554,115.79538418001995,1565089538
-31.92258150566892,115.79538418001995,1565089572
-31.92258150566892,115.79004183298197,1565089655
-31.92258150566892,115.78423267892126,1565089713
-31.92258150566892,115.78145258376362,1565089799
-31.92258150566892,115.777251320559,1565089855
-31.92258150566892,115.77512475523321,1565089917
-31.92258150566892,115.77948162077874,1565089991
-31.91727538321994,115.77948162077874,1565090025
-31.91727538321994,115.77716474915333,1565090068
-31.91727538321994,115.77939887536354,1565090186
-31.92249987301586,115.77939887536354,1565090256
-31.92249987301586,115.77552973909438,1565090332
-31.92249987301586,115.76974159421988,1565090369
-31.92249987301586,115.77293648422229,1565090402
-31.92249987301586,115.77886985136962,1565090490
-31.92249987301586,115.782977567087,1565090583
-31.919524816326515,115.782977567087,1565090657
-31.915524816326514,115.782977567087,1565090762
-31.91868127891155,115.782977567087,1565090879
-31.91547946485259,115.782977567087,1565090995
-31.91547946485259,115.7785653661967,1565091113
-31.91547946485259,115.7836078814999,1565091229
-31.919760643990912,115.7836078814999,1565091344
-31.919760643990912,115.77795278687799,1565091407
-31.924177877551003,115.77795278687799,1565091494
-31.926264045351456,115.77795278687799,1565091599
-31.926264045351456,115.78095688519961,1565091697
-31.926264045351456,115.78537467684907,1565091789
-31.93001007709749,115.78537467684907,1565091842
-31.9344726621315,115.78537467684907,1565091875
-31.9344726621315,115.78944750281529,1565091978
-31.938118920634903,115.78944750281529,1565092076
-31.938118920634903,115.78463360867501,1565092195
-31.934082639455763,115.78463360867501,1565092276
-31.934082639455763,115.78138651347136,1565092369
-31.92993751473921,115.78138651347136,1565092475
-31.92993751473921,115.7782928740526,1565092551
-31.932205088435353,115.7782928740526,1565092664
-31.932205088435353,115.78386232041055,1565092724
-31.932205088435353,115.78009720779778,1565092844
-31.936023682539663,115.78009720779778,1565092926
-31.936023682539663,115.77550860107462,1565092978
-31.940504408163246,115.77550860107462,1565093030
-31.943887628117896,115.77550860107462,1565093092
-31.943887628117896,115.77155009380557,1565093201
-31.943887628117896,115.76651008455055,1565093258
-31.943887628117896,115.76327607861191,1565093321
-31.943887628117896,115.76719258580384,1565093388
-31.943887628117896,115.77141359355493,1565093498
-31.943887628117896,115.76729758599666,1565093564
-31.94702595011336,115.76729758599666,1565093643
-31.94702595011336,115.76256389036097,1565093759
-31.94702595011336,115.75878745317604,1565093806
-31.94702595011336,115.76373153528444,1565093913
-31.949211891156445,115.76373153528444,1565093986
-31.949211891156445,115.76100352114955,1565094075
-31.952359283446693,115.76100352114955,1565094156
-31.94714386394556,115.76100352114955,1565094224
-31.94714386394556,115.7648854204658,1565094331
-31.94714386394556,115.76925124219005,1565094388
-31.94714386394556,115.76583222517709,1565094470
-31.94714386394556,115.76807299632713,1565094521
-31.94714386394556,115.76244476832117,1565094611
-31.950971528344652,115.76244476832117,1565094716
-31.950971528344652,115.76707351503791,1565094778
-31.950971528344652,115.76468006286319,1565094890
-31.95393751473921,115.76468006286319,1565094954
-31.95393751473921,115.76841917271923,1565095050
-31.957175609977305,115.76841917271923,1565095091
-31.957175609977305,115.76235513562968,1565095209
-31.957175609977305,115.76776302908999,1565095308
-31.957175609977305,115.76562527081408,1565095403
-31.960821868480707,115.76562527081408,1565095490
-31.960821868480707,115.762793394104,1565095550
-31.964576970521524,115.762793394104,1565095580
-31.968259510204064,115.762793394104,1565095615
-31.968259510204064,115.75698663447433,1565095720
-31.968259510204064,115.76173858822632,1565095753
-31.971307129251684,115.76173858822632,1565095822
-31.968812798185926,115.76173858822632,1565095900
-31.968812798185926,115.75587655570872,1565095947
-31.973610984126967,115.75587655570872,1565095979
-31.973610984126967,115.75304370153707,1565096023
-31.97832753741495,115.75304370153707,1565096062
-31.98036835374148,115.75304370153707,1565096177
-31.98036835374148,115.75820748094857,1565096273
-31.98526631292515,115.75820748094857,1565096335
-31.98526631292515,115.7645289037466,1565096400
-31.989157469387738,115.7645289037466,1565096455
-31.989157469387738,115.75809448614673,1565096569
-31.985783319727876,115.75809448614673,1565096607
-31.985783319727876,115.76267284108745,1565096669
-31.990835473922886,115.76267284108745,1565096707
-31.99272209523808,115.76267284108745,1565096796
-31.99272209523808,115.76002170307731,1565096858
-31.99648626757368,115.76002170307731,1565096959
-31.99648626757368,115.75550909579253,1565097067
-31.99648626757368,115.75953356046237,1565097113
-31.998554294784565,115.75953356046237,1565097227
-31.998554294784565,115.75430875935942,1565097331
-31.998554294784565,115.75090883681217,1565097415
-32.00357016780044,115.75090883681217,1565097456
-32.0075338866213,115.75090883681217,1565097568
-32.00530259410429,115.75090883681217,1565097668
-32.008241369614495,115.75090883681217,1565097769
-32.008241369614495,115.74838339035412,1565097845
-32.010427310657576,115.74838339035412,1565097961
-32.007760643990906,115.74838339035412,1565098038
-32.01268581405893,115.74838339035412,1565098089
-32.01268581405893,115.74487440735615,1565098163
-32.01779239002265,115.74487440735615,1565098280
-32.01779239002265,115.75062944265788,1565098346
-32.01779239002265,115.75417269574996,1565098420
-32.01779239002265,115.74818657872483,1565098498
-32.019669941043055,115.74818657872483,1565098618
-32.019669941043055,115.75240651888986,1565098691
-32.023062231292485,115.75240651888986,1565098775
-32.023062231292485,115.74970073366958,1565098831
-32.02618241269838,115.74970073366958,1565098941
-32.028023682539654,115.74970073366958,1565099038
-32.02412345578229,115.74970073366958,1565099080
-32.02412345578229,115.7465398115824,1565099116
-32.02412345578229,115.74082583704018,1565099234
-32.02412345578229,115.74376571562476,1565099328
-32.02412345578229,115.74747924646844,1565099418
-32.02412345578229,115.75103804686032,1565099508
-32.026001006802694,115.75103804686032,1565099590
-32.022336607709725,115.75103804686032,1565099627
-32.022336607709725,115.7538638926505,1565099684
-32.022336607709725,115.74851023949331,1565099759
-32.022336607709725,115.7544158156564,1565099790
-32.022336607709725,115.75748450756919,1565099903
-32.01916200453512,115.75748450756919,1565099973
-32.01916200453512,115.75164694780965,1565100057
-32.01665860317458,115.75164694780965,1565100092
-32.01665860317458,115.75745248509497,1565100129
-32.02199193650791,115.75745248509497,1565100210
-32.026218693877524,115.75745248509497,1565100258
-32.02978331972786,115.75745248509497,1565100334
-32.025892163265276,115.75745248509497,1565100440
-32.025892163265276,115.76193414193035,1565100515
-32.025892163265276,115.75646762717312,1565100620
-32.030962458049856,115.75646762717312,1565100732
-32.030962458049856,115.75018201989268,1565100833
-32.030962458049856,115.74763890316613,1565100907
-32.030962458049856,115.7453067873907,1565100978
-32.0342912562358,115.7453067873907,1565101061
-32.03738422675734,115.7453067873907,1565101174
-32.034572435374116,115.7453067873907,1565101290
-32.03143411337865,115.7453067873907,1565101376
-32.03143411337865,115.74806182334395,1565101468
-32.028050893424,115.74806182334395,1565101569
-32.03341143764169,115.74806182334395,1565101608
-32.03341143764169,115.74402359616704,1565101674
-32.03341143764169,115.74714960673649,1565101791
-32.03341143764169,115.75098759124346,1565101909
-32.03341143764169,115.75545967753854,1565101947
-32.03341143764169,115.76052136725063,1565101999
-32.03341143764169,115.75689475000635,1565102062
-32.03341143764169,115.75135470280497,1565102123
-32.036495337868445,115.75135470280497,1565102224
-32.036495337868445,115.74511122837687,1565102326
-32.036495337868445,115.74032828100249,1565102368
-32.041837741496565,115.74032828100249,1565102438
-32.0449942040816,115.74032828100249,1565102505
-32.0449942040816,115.7379613653769,1565102594
-32.04245452154191,115.7379613653769,1565102679
-32.047787854875246,115.7379613653769,1565102774
-32.047787854875246,115.73162172094302,1565102804
-32.042989668934204,115.73162172094302,1565102909
-32.03759284353738,115.73162172094302,1565103010
-32.03759284353738,115.73448928096148,1565103065
-32.04048626757366,115.73448928096148,1565103133
-32.04048626757366,115.73789949979779,1565103201
-32.037202820861644,115.73789949979779,1565103232
-32.034100780045314,115.73789949979779,1565103309
-32.028966993197244,115.73789949979779,1565103406
-32.02447719727888,115.73789949979779,1565103503
-32.02943864852604,115.73789949979779,1565103567
-32.02943864852604,115.73132112292456,1565103638
-32.0269352471655,115.73132112292456,1565103725
-32.0269352471655,115.73756680139294,1565103825
-32.0316971519274,115.73756680139294,1565103910
-32.02657243537411,115.73756680139294,1565104030
-32.02338876190473,115.73756680139294,1565104084
-32.02338876190473,115.7403063402301,1565104175
-32.02338876190473,115.73455109936656,1565104280
-32.02338876190473,115.74039471245065,1565104311
-32.0214658594104,115.74039471245065,1565104393
-32.0214658594104,115.74591061332167,1565104462
-32.01617787755099,115.74591061332167,1565104522
-32.01167901133783,115.74591061332167,1565104621
-32.009166539682504,115.74591061332167,1565104739
-32.009166539682504,115.7508224415517,1565104826
-32.009166539682504,115.7570798262902,1565104945
-32.00514839909293,115.7570798262902,1565105033
-32.0028173333333,115.7570798262902,1565105066
-31.999896698412662,115.7570798262902,1565105112
-31.999896698412662,115.76133077789326,1565105196
-31.999896698412662,115.75709069828918,1565105281
-31.999896698412662,115.76154821787296,1565105354
-32.0021098503401,115.76154821787296,1565105390
-32.0021098503401,115.75871735084273,1565105432
-32.0021098503401,115.75477591290064,1565105549
-32.0071075827664,115.75477591290064,1565105585
-32.0071075827664,115.74920449896433,1565105641
-32.0071075827664,115.75473221553644,1565105733
-32.008957922902454,115.75473221553644,1565105830
-32.008957922902454,115.7504554788469,1565105911
-32.008957922902454,115.74725066081612,1565105992
-32.012449986394515,115.74725066081612,1565106034
-32.012449986394515,115.75131823638999,1565106104
-32.00935701587297,115.75131823638999,1565106166
-32.00935701587297,115.7575764249822,1565106272
-32.00581960090699,115.7575764249822,1565106342
-32.00581960090699,115.7609382182748,1565106459
-32.00328898866209,115.7609382182748,1565106493
-32.00328898866209,115.75632900316899,1565106613
-32.00328898866209,115.75943450270836,1565106697
-31.99793751473919,115.75943450270836,1565106737
-31.99793751473919,115.76484176757496,1565106776
-32.000050893423996,115.76484176757496,1565106875
-32.000050893423996,115.7671359931718,1565106950
-32.000050893423996,115.77052840258514,1565107005
-32.0032254965986,115.77052840258514,1565107049
-32.000105315192705,115.77052840258514,1565107104
-32.00193751473919,115.77052840258514,1565107137
-32.00585588208613,115.77052840258514,1565107256
-32.00929352380949,115.77052840258514,1565107319
-32.006472662131486,115.77052840258514,1565107405
-32.01101687981856,115.77052840258514,1565107525
-32.01101687981856,115.76423033109798,1565107606
-32.01355656235825,115.76423033109798,1565107647
-32.01355656235825,115.76688557127697,1565107680
-32.01355656235825,115.77276659911145,1565107727
-32.00814159637185,115.77276659911145,1565107773
-32.00814159637185,115.76784722847508,1565107829
-32.00345225396822,115.76784722847508,1565107864
-32.007561097505636,115.76784722847508,1565107961
-32.007561097505636,115.7624489600472,1565108035
-32.007561097505636,115.75972797049549,1565108066
-32.00556563265303,115.75972797049549,1565108127
-32.010191482993164,115.75972797049549,1565108162
-32.01499873922899,115.75972797049549,1565108209
-32.01175157369612,115.75972797049549,1565108316
-32.00677198185938,115.75972797049549,1565108431
-32.01074477097502,115.75972797049549,1565108472
-32.01074477097502,115.75684781779493,1565108526
-32.00545678911561,115.75684781779493,1565108636
-32.00296245804985,115.75684781779493,1565108685
-31.999243637188172,115.75684781779493,1565108762
-31.997248172335564,115.75684781779493,1565108826
-31.999252707482956,115.75684781779493,1565108861
-31.999252707482956,115.75153367081744,1565108978
-31.999252707482956,115.74778442601736,1565109028
-32.00257243537411,115.74778442601736,1565109128
-31.997692616780007,115.74778442601736,1565109248
-32.000649532879784,115.74778442601736,1565109319
-31.995361551020373,115.74778442601736,1565109377
-31.997266312925134,115.74778442601736,1565109469
-31.997266312925134,115.7438881378527,1565109545
-31.997266312925134,115.7396119887249,1565109650
-31.995361551020373,115.7396119887249,1565109718
-31.99068127891153,115.7396119887249,1565109795
-31.99068127891153,115.74555564372116,1565109896
-31.99068127891153,115.7406062001061,1565109947
-31.99068127891153,115.73514884415499,1565109997
-31.99068127891153,115.74063862004245,1565110062
-31.993973795918333,115.74063862004245,1565110124
-31.989048625850305,115.74063862004245,1565110183
-31.989048625850305,115.74284084986901,1565110213
-31.984259510204048,115.74284084986901,1565110262
-31.984259510204048,115.73829924190716,1565110373
-31.980794657596338,115.73829924190716,1565110482
-31.980794657596338,115.73603343790812,1565110579
-31.97826404535144,115.73603343790812,1565110689
-31.974554294784546,115.73603343790812,1565110744
-31.974554294784546,115.73864333849667,1565110803
